 1413980000117  Moveis Keno Ltda  |  1|64106   |  1|   520744/01|06/10/14| 343|             98,10
 1735800000113  Comercial Vitoria |  1|64106   |  1|   520745/01|09/10/14| 343|             81,90
 1748267000124  Comercio J R Ltda |  1|64106   |  1|   520746/01|09/10/14| 343|            202,13
 1776625000102  Treboll Moveis Ltd|  1|64106   |  1|   520747/01|09/10/14| 343|             65,00
 1844613000178  Odair Jose Padilha|  1|64106   |  1|   520748/01|09/10/14| 343|             55,00
 2150443000194  Tempo de Florescer|  1|64106   |  1|   520749/01|13/10/14| 343|             75,00
 2370128000172  Com de Maq Todesca|  1|64106   |  1|   520750/01|07/10/14| 343|             55,00
 2418287000108  Casa Pinguim Movei|  1|64106   |  1|   520751/01|06/10/14| 343|             75,00
 2508279000144  Macrofix Parafusos|  1|64106   |  1|   520752/01|09/10/14| 343|            111,10
 2921130000192  Megams Sist Seg e |  1|64106   |  1|   520753/01|09/10/14| 343|           1127,95
 3095103000170  Criart Line Moveis|  1|64106   |  1|   520754/01|08/10/14| 343|            148,70
 3140450000178  Comercio de Brinqu|  1|64106   |  1|   520755/01|09/10/14| 343|            184,49
 3222609000101  Coop de Trab Texti|  1|64106   |  1|   520756/01|09/10/14| 343|            101,66
 3720807000197  S W Bazar Ltda    |  1|64106   |  1|   520757/01|07/10/14| 343|            246,28
 3779450000112  Ronicris Brinquedo|  1|64106   |  1|   520758/01|07/10/14| 343|             45,00
 3894121000112  Rosa S.m. Sfogia  |  1|64106   |  1|   520759/01|07/10/14| 343|             56,10
 4125812000890  Morelate Dist Auto|  1|64106   |  1|   520760/01|09/10/14| 343|            207,37
 4147426000123  Angela Maria Santo|  1|64106   |  1|   520761/01|09/10/14| 343|             55,00
 4219362000129  Barbi Com. de Util|  1|64106   |  1|   520762/01|09/10/14| 343|            161,66
 4294733000137  G A Materiais de C|  1|64106   |  1|   520763/01|09/10/14| 343|            104,90
 5029313000196  Aquarela Livraria |  1|64106   |  1|   520764/01|08/10/14| 343|             65,00
 5493487000105  Utilytex Cama Mesa|  1|64106   |  1|   520765/01|09/10/14| 343|             65,00
 5572307000180  Marcelo A de Campo|  1|64106   |  1|   520766/01|09/10/14| 343|            120,30
 5846759000103  Damar Distribuidor|  1|64106   |  1|   520767/01|08/10/14| 343|             71,98
 5885690000127  Andre Silveira    |  1|64106   |  1|   520768/01|09/10/14| 343|            295,24
 7106029000100  Vitolan Bingen Mov|  1|64106   |  1|   520769/01|01/10/14| 343|             42,93
 7368063000144  Mundo do Pres Com |  1|64106   |  1|   520770/01|02/10/14| 343|            476,18
 7494281000125  Lanchonete Restaur|  1|64106   |  1|   520771/01|09/10/14| 343|            440,57
 7806712000141  Super Toys Comerci|  1|64106   |  1|   520772/01|08/10/14| 343|            175,19
 7920941000192  Rodrigues & de Lim|  1|64106   |  1|   520773/01|09/10/14| 343|            198,99
 8079117000114  Vieira Bazar e Bri|  1|64106   |  1|   520774/01|09/10/14| 343|            185,00
 8617220000170  Trober Comercio de|  1|64106   |  1|   520775/01|09/10/14| 343|             70,11
 8750402000115  Sentare Ind. e Com|  1|64106   |  1|   520776/01|17/10/14| 343|            146,61
 8756407000155  Cleber Gabriel Wit|  1|64106   |  1|   520777/01|09/10/14| 343|            109,09
 8802061000184  Delar Angra Comerc|  1|64106   |  1|   520778/01|09/10/14| 343|           1296,63
 9039191000170  Zazi Moveis Decora|  1|64106   |  1|   520779/01|01/10/14| 343|            197,26
 9109337000106  Diversity Com de B|  1|64106   |  1|   520780/01|08/10/14| 343|            271,00
 9365186000157  Luciane Maria Art |  1|64106   |  1|   520781/01|09/10/14| 343|             55,00
 9592651000192  Pandoras Box Papel|  1|64106   |  1|   520782/01|10/10/14| 343|            220,66
10371379000108  Lorenco & Flores R|  1|64106   |  1|   520784/01|20/10/14| 343|            116,42
10508144000107  Andre Benedetti Ci|  1|64106   |  1|   520785/01|02/10/14| 343|             75,00
10615635000157  Guibor Comercio de|  1|64106   |  1|   520786/01|09/10/14| 343|           7595,24
11117392000190  Ludilari Com de Mo|  1|64106   |  1|   520788/01|09/10/14| 343|           1604,97
11143717000109  Promise Com de Mov|  1|64106   |  1|   520789/01|09/10/14| 343|            330,99
11937404000122  Bola de Sabão Moda|  1|64106   |  1|   520790/01|09/10/14| 343|             50,00
12026048000158  Muv 3 D Design Ltd|  1|64106   |  1|   520791/01|09/10/14| 343|           2173,51
12292469000120  Casa & Casa Modula|  1|64106   |  1|   520792/01|09/10/14| 343|            316,44
12404181000109  Tidy House Comerci|  1|64106   |  1|   520793/01|15/10/14| 343|            322,74
12602912000112  Vivelle Moveis e D|  1|64106   |  1|   520794/01|06/10/14| 343|             55,00
13169372000198  Mv Ambientes Plane|  1|64106   |  1|   520795/01|17/10/14| 343|             55,39
13373729000155  Mac 3 do Brasil   |  1|64106   |  1|   520796/01|09/10/14| 343|             55,00
13961387000194  Comercial Tudoemum|  1|64106   |  1|   520797/01|02/10/14| 343|            446,40
14239025000157  Timy Ind. e Com. d|  1|64106   |  1|   520798/01|09/10/14| 343|            375,31
15729963000106  Vivenda Nobre Com |  0|64106   |  1|   520802/01|16/10/14|  33|             50,00
16891557000108  Megaron Moveis e U|  1|64106   |  1|   520803/01|09/10/14| 343|           2296,88
18175522000190  Vox Comercial de M|  1|64106   |  1|   520804/01|09/10/14| 343|            630,89
18382806000157  Moura Moveis Comer|  1|64106   |  1|   520805/01|07/10/14| 343|            539,61
19298464000154  Luk Com de Acess D|  1|64106   |  1|   520806/01|03/10/14| 343|             55,00
20350692000105  Tj Conceito Comde |  1|64106   |  1|   520807/01|07/10/14| 343|             85,00
20486362000141  V Lampadario Ilumi|  1|64106   |  1|   520808/01|09/10/14| 343|            103,67
20644781000164  Big Supri Com. e D|  1|64106   |  1|   520809/01|09/10/14| 343|             62,49
27809912000165  D de Ouro Moveis e|  1|64106   |  1|   520810/01|09/10/14| 343|            848,74
30137756000148  Firenze Ind e Com |  1|64106   |  1|   520811/01|09/10/14| 343|            328,67
32109399000130  Kolloda Repres e S|  0|64106   |  1|   520812/01|06/10/14| 343|           3099,59
62434436000146  Candide Ind. e Com|  1|64106   |  1|   520813/01|10/10/14| 343|           2774,56
72094642000108  Matv Sul Eletronic|  1|64106   |  1|   520814/01|09/10/14| 343|            391,73
73342263000152  Sultripas Com de T|  1|64106   |  1|   520815/01|09/10/14| 343|             55,00
86804416000188  Livraria Rossi Ltd|  1|64106   |  1|   520816/01|09/10/14| 343|             55,00
87277786000177  Mecanica Ziliotto |  1|64106   |  1|   520817/01|07/10/14| 343|             65,00
87527685000107  Restaurante Per Ma|  1|64106   |  1|   520818/01|09/10/14| 343|            130,00
87764122000132  Bazar Linder Ltda |  1|64106   |  1|   520819/01|09/10/14| 343|             55,00
88302419000149  Mecanica Parana Lt|  1|64106   |  1|   520820/01|09/10/14| 343|             55,00
88618285000412  Tondo S/A         |  1|64106   |  1|   520821/01|15/10/14| 343|            421,95
88621032000155  Eletronica Realsor|  1|64106   |  1|   520822/01|15/10/14| 343|             65,00
89962252000105  Irmaos Pedron & Ci|  1|64106   |  1|   520823/01|09/10/14| 343|             65,00
90097759000127  Urban Com. Represe|  1|64106   |  1|   520825/01|02/10/14| 343|            520,99
90501206000198  Longhi Cas & Confo|  1|64106   |  1|   520826/01|09/10/14| 343|            140,69
91221762000173  Doce Folia Produto|  1|64106   |  1|   520827/01|08/10/14| 343|             87,85
92491364000130  Liliana Schommer  |  1|64106   |  1|   520829/01|07/10/14| 343|            376,18
93185965000187  Disfibra Ind.e Com|  1|64106   |  1|   520830/01|09/10/14| 343|            102,27
93187367000147  Maffei Indl e Coml|  1|64106   |  1|   520831/01|09/10/14| 343|             65,00
93610558000170  Comercial Atacadis|  1|64106   |  1|   520832/01|06/10/14| 343|            364,31
94200219000188  Marli Trentin Epp |  1|64106   |  1|   520833/01|09/10/14| 343|             78,70
94352234000141  Arco Iris Pres. e |  1|64106   |  1|   520834/01|08/10/14| 343|            165,00
94396249000101  Reluz Com Pres Ltd|  1|64106   |  1|   520835/01|06/10/14| 343|             61,02
94658580000152  Izoleide H Froehlc|  1|64106   |  1|   520836/01|03/10/14| 343|             85,00
  289620000192  Vicenza Serv e Rep|  0|64106   |  1|   520837/01|07/10/14| 341|           4461,85
 3070065000100  Maxi Alpha Serv.e |  0|64106   |  1|   520838/01|08/10/14| 237|           5552,17
 3835676000193  M D B L Serv.e Rep|  0|64106   |  1|   520839/01|06/10/14| 237|           3378,98
 5542012000161  La-gatta Vr Repres|  0|64106   |  1|   520841/01|20/10/14|   8|             56,50
 6877442000288  Master Representac|  0|64106   |  1|   520842/01|06/10/14| 237|          24792,65
 6975016000104  Prodecor Servicos |  0|64106   |  1|   520843/01|08/10/14| 237|            251,88
 6975016000104  Prodecor Servicos |  0|64106   |  1|   520843/01|14/10/14| 237|           2462,98
 7862823000175  Mobile Module Com |  0|64106   |  1|   520845/01|13/10/14| 237|            178,76
 8242411000103  Lavaredo Servicos |  0|64106   |  1|   520846/01|06/10/14| 237|          20994,64
 8593420000130  Com Casa Moveis e |  0|64106   |  1|   520848/01|13/10/14| 237|           2114,35
 8970273000170  Arley Decoracoes C|  0|64106   |  1|   520849/01|13/10/14| 237|           1398,14
16853422000140  Martins Lima Comer|  0|64106   |  1|   520857/01|13/10/14| 237|            416,38
65783672000166  Feriotti Repres Se|  0|64106   |  1|   520858/01|03/10/14| 237|          13692,51
 6041850000114  Junior e Junior Co|  1|64106   |  1|   520859/01|17/10/14| 237|           1358,25
 6964831000160  Kazeart Com de Mov|  1|64106   |  1|   520861/01|17/10/14| 237|           3308,43
 7244801000141  Home Design Comerc|  0|64106   |  1|   520862/01|21/10/14|   1|           1176,93
 7265323000156  Duda Modulados Ltd|  0|64106   |  1|   520863/01|20/10/14| 237|             25,36
 7377471000162  Domani Colchoes e |  1|64106   |  1|   520864/01|13/10/14| 237|           9121,46
 7715770000160  Atual Planejados C|  1|64106   |  1|   520865/01|13/10/14| 237|            624,41
 7924326000154  Dalman Repres. e S|  1|64106   |  1|   520866/01|13/10/14| 237|            207,56
 8863555000179  Serra Design Ltda |  1|64106   |  1|   520868/01|06/10/14| 237|            742,20
10266390000108  Ribeiro & Jufo Com|  1|64106   |  1|   520869/01|13/10/14| 237|           1853,33
11189551000161  Feval Comercio de |  1|64106   |  1|   520870/01|13/10/14| 237|           1779,50
11194994000140  R Z Comercio de Mo|  1|64106   |  1|   520871/01|13/10/14| 237|           5609,41
11221818000150  Viquietti e Hille |  1|64106   |  1|   520872/01|17/10/14| 237|            137,48
12026048000158  Muv 3 D Design Ltd|  1|64106   |  1|   520874/01|13/10/14| 237|            407,86
12292469000120  Casa & Casa Modula|  1|64106   |  1|   520875/01|13/10/14| 237|           1129,35
13856560000194  Rodrigo Alves Novo|  1|64106   |  1|   520876/01|13/10/14| 237|            190,40
14534404000170  Camilas Ambientes |  1|64106   |  1|   520877/01|06/10/14| 237|            662,49
16670054000102  Kazeart Planejamen|  1|64106   |  1|   520878/01|17/10/14| 237|           1711,47
16814146000100  Jufo e Jufo Com de|  1|64106   |  1|   520879/01|13/10/14| 237|            480,21
17086999000136  Saf Planejados Ltd|  1|64106   |  1|   520880/01|13/10/14| 237|           3044,79
17224513000189  Gf - Comercio de M|  1|64106   |  1|   520881/01|10/10/14| 237|           1897,90
17339495000180  L M O Modulados Lt|  0|64106   |  1|   520882/01|20/10/14| 237|             74,12
18665293000191  M A P Modulados Lt|  0|64106   |  1|   520883/01|20/10/14| 237|             20,94
18863849000154  Cristina Gomes Kle|  1|64106   |  1|   520884/01|13/10/14| 237|           3433,98
27489707000160  Macedo & Cia Ltda |  1|64106   |  1|   520885/01|15/10/14| 237|             26,49
30137756000148  Firenze Ind e Com |  1|64106   |  1|   520886/01|13/10/14| 237|            240,98
32109399000130  Kolloda Repres e S|  1|64106   |  1|   520887/01|10/10/14| 237|            663,28
33197260000158  Ind Com de Solv Ti|  1|64106   |  1|   520888/01|30/10/14| 237|           4703,25
92100585000130  Fumagali Confeccoe|  1|64106   |  1|   520889/01|09/10/14| 237|             40,00
92607274000161  Sanel Moveis Ltda |  1|64106   |  1|   520890/01|10/10/14| 237|            106,92
  707124000101  Shbd Comercio Deco|  1|64106   |  1|   520891/01|24/10/14| 343|            120,00
  896921000184  Dulla Moveis Ltda |  1|64106   |  1|   520892/01|07/10/14| 343|            119,75
 1550498000129  Rodrigo Colombo Me|  1|64106   |  1|   520893/01|13/10/14| 343|            285,46
 1748267000124  Comercio J R Ltda |  1|64106   |  1|   520894/01|13/10/14| 343|             65,00
 1978136000133  Eletro Moveis Riom|  1|64106   |  1|   520895/01|07/10/14| 343|            308,14
 2178802000111  Edmir Fernando de |  1|64106   |  1|   520896/01|13/10/14| 343|            166,45
 2518846000143  Finotoc Moveis Ltd|  1|64106   |  1|   520897/01|13/10/14| 343|            223,63
 2966797000101  Polaris Moveis Ltd|  1|64106   |  1|   520898/01|08/10/14| 343|            159,92
 3007888000182  A R G Comercio e I|  1|64106   |  1|   520899/01|17/10/14| 343|           2922,43
 3095103000170  Criart Line Moveis|  1|64106   |  1|   520901/01|08/10/14| 343|           1096,24
 3319348000134  Interclosets Com d|  1|64106   |  1|   520902/01|13/10/14| 343|            334,01
 3495674000100  Piramide Cozinhas |  1|64106   |  1|   520903/01|13/10/14| 343|             55,00
 3576163000105  Alumistar Componen|  1|64106   |  1|   520904/01|13/10/14| 343|             65,00
 4853074000121  Lariludi Comercial|  1|64106   |  1|   520907/01|13/10/14| 343|            195,85
 4877013000102  Ciconia Moveis Ltd|  1|64106   |  1|   520908/01|09/10/14| 343|            163,78
 5796278000130  Cerdel de Friburgo|  1|64106   |  1|   520909/01|14/10/14| 343|           1886,89
 5848234000107  Bela Casa Cozinhas|  1|64106   |  1|   520910/01|27/10/14| 343|           2771,04
 6011303000196  Soluction Km 01 Mo|  1|64106   |  1|   520911/01|20/10/14| 343|           2414,59
 6088419000123  Losan Cozinhas e M|  0|64106   |  1|   520912/01|31/10/14|   8|             70,00
 6113170000169  Mendonca e Silva M|  1|64106   |  1|   520913/01|14/10/14| 343|            384,96
 6889564000103  Styl Art e Design |  1|64106   |  1|   520914/01|13/10/14| 343|            368,84
 7344589000194  Liliane Barcaro Pe|  1|64106   |  1|   520915/01|13/10/14| 343|             65,00
 7850140000106  Gagliardi e Basso |  1|64106   |  1|   520916/01|22/10/14| 343|            233,10
 8209749000155  Fabiana de Lima Me|  0|64106   |  1|   520917/01|24/10/14| 237|            252,64
 8802061000184  Delar Angra Comerc|  1|64106   |  1|   520918/01|13/10/14| 343|           2360,98
 8859560000108  Ventana Comercio e|  1|64106   |  1|   520919/01|13/10/14| 343|           2301,82
 9039191000170  Zazi Moveis Decora|  1|64106   |  1|   520920/01|09/10/14| 343|            274,01
 9127121000173  Victoria & Victori|  1|64106   |  1|   520921/01|13/10/14| 343|            349,72
 9134854000135  Faria de Castro Co|  1|64106   |  1|   520922/01|27/10/14| 343|           1000,09
 9156857000170  Elizabeth B C Aren|  1|64106   |  1|   520923/01|13/10/14| 343|            372,74
 9178665000164  Roma Mobili Indust|  1|64106   |  1|   520924/01|09/10/14| 343|           3051,72
 9347842000350  Marcelo Pires Medi|  1|64106   |  1|   520925/01|13/10/14| 343|            174,13
 9608024000100  Due Ambientas Ltda|  1|64106   |  1|   520926/01|13/10/14| 343|            615,57
10173387000131  Braz & Teixeira Co|  1|64106   |  1|   520927/01|13/10/14| 343|           5826,77
10597716000171  Dolcci Casa Comerc|  1|64106   |  1|   520928/01|16/10/14| 343|            819,46
10615635000157  Guibor Comercio de|  1|64106   |  1|   520929/01|13/10/14| 343|             99,08
10630396000104  Vgp Ambientes Ind |  1|64106   |  1|   520930/01|13/10/14| 343|            295,00
10771837000198  Portabille Compone|  1|64106   |  1|   520931/01|13/10/14| 343|            955,11
